OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-02;18:54:41;3126;3237;118;61501;65151;1550
2023-02-02;18:54:46;3126;3238;118;61510;65151;1550
2023-02-02;18:54:51;3126;3238;118;61524;65151;1550
2023-02-02;18:54:56;3126;3238;118;61524;65151;1550
2023-02-02;18:55:01;3126;3237;118;61527;65151;1550
2023-02-02;18:55:06;3126;3238;118;61519;65151;1550
2023-02-02;18:55:11;3126;3238;118;61523;65151;1550
2023-02-02;18:55:16;3126;3238;118;61535;65151;1550
2023-02-02;18:55:21;3126;3238;118;61547;65151;1550
2023-02-02;18:55:26;3126;3238;118;61540;65151;1550
2023-02-02;18:55:31;3126;3238;118;61540;65151;1550
2023-02-02;18:55:36;3126;3238;118;61534;65151;1550
2023-02-02;18:55:41;3126;3238;118;61516;65151;1550
2023-02-02;18:55:46;3126;3238;118;61521;65151;1550
2023-02-02;18:55:51;3126;3238;118;61545;65151;1550
2023-02-02;18:55:56;3126;3238;118;61541;65150;1550
2023-02-02;18:56:01;3126;3238;118;61550;65150;1550
2023-02-02;18:56:06;3126;3238;118;61550;65150;1550
2023-02-02;18:56:11;3126;3238;118;61549;65150;1550
2023-02-02;18:56:16;3126;3238;118;61538;65150;1550
2023-02-02;18:56:21;3126;3238;118;61542;65150;1550
2023-02-02;18:56:26;3126;3238;118;61554;65150;1550
2023-02-02;18:56:31;3126;3238;118;61555;65150;1550
2023-02-02;18:56:36;3126;3238;118;61533;65150;1550
2023-02-02;18:56:41;3126;3238;118;61533;65150;1550
2023-02-02;18:56:46;3126;3238;118;61532;65150;1550
2023-02-02;18:56:51;3126;3238;118;61547;65150;1550
2023-02-02;18:56:56;3126;3238;118;61563;65150;1550
2023-02-02;18:57:01;3126;3238;118;61552;65150;1550
2023-02-02;18:57:06;3126;3238;118;61552;65150;1550
2023-02-02;18:57:11;3126;3238;118;61562;65150;1550
2023-02-02;18:57:16;3126;3238;118;61562;65150;1550
2023-02-02;18:57:21;3126;3238;118;61567;65149;1550
2023-02-02;18:57:26;3126;3238;118;61573;65149;1550
2023-02-02;18:57:31;3126;3238;118;61559;65149;1550
2023-02-02;18:57:36;3126;3238;118;61559;65149;1550
2023-02-02;18:57:41;3126;3238;118;61562;65149;1550
2023-02-02;18:57:46;3126;3238;118;61560;65149;1550
2023-02-02;18:57:51;3126;3238;118;61560;65149;1550
2023-02-02;18:57:56;3126;3238;118;61566;65149;1550
2023-02-02;18:58:01;3126;3238;118;61565;65149;1550
2023-02-02;18:58:06;3126;3238;118;61560;65149;1550
2023-02-02;18:58:11;3126;3238;118;61559;65149;1550
2023-02-02;18:58:16;3126;3238;118;61570;65149;1550
2023-02-02;18:58:21;3126;3238;118;61574;65149;1550
2023-02-02;18:58:26;3126;3238;118;61574;65149;1550
2023-02-02;18:58:31;3126;3238;118;61568;65148;1550
2023-02-02;18:58:36;3126;3238;118;61571;65149;1550
2023-02-02;18:58:41;3127;3238;118;61590;65148;1550
2023-02-02;18:58:46;3127;3238;118;61597;65148;1550
2023-02-02;18:58:51;3126;3238;118;61570;65148;1550
2023-02-02;18:58:56;3126;3238;118;61570;65149;1550
2023-02-02;18:59:01;3126;3238;118;61558;65148;1550
2023-02-02;18:59:06;3126;3238;118;61570;65148;1550
2023-02-02;18:59:11;3126;3238;118;61571;65148;1550
2023-02-02;18:59:16;3126;3238;118;61579;65148;1550
2023-02-02;18:59:21;3127;3238;118;61590;65148;1550
2023-02-02;18:59:26;3127;3239;118;61594;65148;1550
2023-02-02;18:59:31;3127;3239;118;61594;65148;1550
2023-02-02;18:59:36;3127;3239;118;61590;65148;1550
2023-02-02;18:59:41;3127;3239;118;61585;65148;1550
2023-02-02;18:59:46;3127;3240;118;61587;65148;1550
2023-02-02;18:59:51;3127;3240;118;61589;65148;1550
2023-02-02;18:59:56;3127;3239;118;61603;65148;1550
2023-02-02;19:00:01;3127;3239;118;61594;65147;1550
2023-02-02;19:00:06;3127;3239;118;61594;65147;1550
2023-02-02;19:00:11;3127;3239;118;61586;65147;1550
2023-02-02;19:00:16;3127;3239;118;61597;65147;1550
2023-02-02;19:00:21;3127;3239;118;61600;65148;1550
2023-02-02;19:00:26;3127;3240;118;61599;65147;1550
2023-02-02;19:00:31;3127;3240;118;61599;65147;1550
2023-02-02;19:00:36;3127;3240;118;61608;65147;1550
2023-02-02;19:00:41;3127;3240;118;61608;65147;1550
2023-02-02;19:00:46;3127;3240;118;61606;65147;1550
2023-02-02;19:00:51;3127;3240;118;61616;65147;1550
2023-02-02;19:00:56;3127;3240;118;61606;65147;1550
2023-02-02;19:01:01;3127;3240;118;61613;65147;1550
2023-02-02;19:01:06;3127;3240;118;61629;65147;1550
2023-02-02;19:01:11;3127;3240;118;61607;65147;1550
2023-02-02;19:01:16;3127;3240;118;61607;65147;1550
2023-02-02;19:01:21;3127;3240;118;61598;65147;1550
2023-02-02;19:01:26;3127;3240;118;61616;65147;1550
2023-02-02;19:01:31;3127;3240;118;61611;65147;1550
2023-02-02;19:01:36;3127;3240;118;61607;65147;1550
2023-02-02;19:01:41;3127;3240;118;61606;65147;1550
2023-02-02;19:01:46;3127;3240;118;61615;65147;1550
2023-02-02;19:01:51;3127;3240;118;61615;65147;1550
2023-02-02;19:01:56;3127;3240;118;61626;65147;1550
2023-02-02;19:02:01;3127;3240;118;61608;65147;1550
2023-02-02;19:02:06;3127;3240;118;61613;65147;1550
2023-02-02;19:02:11;3127;3240;118;61621;65146;1550
2023-02-02;19:02:16;3127;3240;118;61631;65146;1550
2023-02-02;19:02:21;3127;3240;118;61638;65147;1550
2023-02-02;19:02:26;3127;3240;118;61638;65146;1550
2023-02-02;19:02:31;3127;3240;118;61631;65146;1550
2023-02-02;19:02:36;3127;3240;118;61623;65146;1550
2023-02-02;19:02:41;3127;3240;118;61608;65146;1550
2023-02-02;19:02:46;3127;3240;118;61614;65146;1550
2023-02-02;19:02:51;3127;3240;118;61633;65146;1550
2023-02-02;19:02:56;3127;3240;118;61627;65146;1550
2023-02-02;19:03:01;3127;3240;118;61627;65146;1550
2023-02-02;19:03:06;3127;3240;118;61633;65146;1550
2023-02-02;19:03:11;3127;3240;118;61634;65146;1550
2023-02-02;19:03:16;3127;3240;118;61630;65146;1550
2023-02-02;19:03:21;3127;3240;118;61629;65146;1550
2023-02-02;19:03:26;3127;3240;118;61629;65146;1550
2023-02-02;19:03:31;3127;3240;118;61627;65146;1550
2023-02-02;19:03:36;3127;3240;118;61627;65146;1550
2023-02-02;19:03:41;3127;3240;118;61620;65146;1550
2023-02-02;19:03:46;3127;3240;118;61628;65146;1550
2023-02-02;19:03:51;3127;3240;118;61641;65146;1550
2023-02-02;19:03:56;3127;3240;118;61660;65146;1550
2023-02-02;19:04:01;3127;3240;118;61649;65146;1550
2023-02-02;19:04:06;3127;3240;118;61639;65146;1550
2023-02-02;19:04:11;3127;3240;118;61639;65146;1550
2023-02-02;19:04:16;3127;3240;118;61642;65146;1550
2023-02-02;19:04:21;3127;3240;118;61646;65146;1550
2023-02-02;19:04:26;3127;3240;118;61643;65146;1550
2023-02-02;19:04:31;3127;3240;118;61631;65146;1550
2023-02-02;19:04:36;3127;3240;118;61629;65146;1550
2023-02-02;19:04:41;3127;3240;118;61634;65146;1550
2023-02-02;19:04:46;3127;3240;118;61634;65146;1550
2023-02-02;19:04:51;3127;3240;118;61635;65146;1550
2023-02-02;19:04:56;3127;3240;118;61634;65145;1550
2023-02-02;19:05:01;3127;3240;118;61632;65146;1550
2023-02-02;19:05:06;3127;3240;118;61632;65146;1550
2023-02-02;19:05:11;3127;3240;118;61634;65145;1550
2023-02-02;19:05:16;3127;3240;118;61634;65145;1550
2023-02-02;19:05:21;3127;3240;118;61643;65145;1550
2023-02-02;19:05:26;3127;3240;118;61638;65145;1550
2023-02-02;19:05:31;3127;3240;118;61638;65145;1550
2023-02-02;19:05:36;3127;3240;118;61644;65145;1550
2023-02-02;19:05:41;3127;3240;118;61648;65145;1550
2023-02-02;19:05:46;3127;3240;118;61651;65145;1550
2023-02-02;19:05:51;3127;3240;118;61636;65145;1550
2023-02-02;19:05:56;3127;3240;118;61636;65145;1550
2023-02-02;19:06:01;3127;3240;118;61650;65145;1550
2023-02-02;19:06:06;3127;3240;118;61658;65145;1550
2023-02-02;19:06:11;3127;3240;118;61645;65145;1550
2023-02-02;19:06:16;3127;3240;118;61643;65145;1550
2023-02-02;19:06:21;3127;3240;118;61647;65145;1550
2023-02-02;19:06:26;3127;3240;118;61647;65145;1550
2023-02-02;19:06:31;3127;3240;118;61646;65145;1550
2023-02-02;19:06:36;3127;3240;118;61657;65145;1550
2023-02-02;19:06:41;3127;3240;118;61663;65145;1550
2023-02-02;19:06:46;3127;3240;118;61653;65145;1550
2023-02-02;19:06:51;3127;3240;118;61657;65145;1550
2023-02-02;19:06:56;3127;3240;118;61646;65145;1550
2023-02-02;19:07:01;3127;3240;118;61646;65145;1550
2023-02-02;19:07:06;3127;3240;118;61632;65145;1550
2023-02-02;19:07:11;3127;3240;118;61646;65145;1550
2023-02-02;19:07:16;3127;3240;118;61672;65145;1550
2023-02-02;19:07:21;3127;3240;118;61662;65145;1550
2023-02-02;19:07:26;3127;3240;118;61645;65145;1550
2023-02-02;19:07:31;3127;3240;118;61656;65145;1550
2023-02-02;19:07:36;3127;3240;118;61656;65145;1550
2023-02-02;19:07:41;3127;3240;118;61670;65145;1550
2023-02-02;19:07:46;3127;3240;118;61669;65145;1550
2023-02-02;19:07:51;3127;3240;118;61651;65145;1550
2023-02-02;19:07:56;3127;3240;118;61651;65145;1550
2023-02-02;19:08:01;3127;3240;118;61655;65145;1550
2023-02-02;19:08:06;3127;3240;118;61657;65145;1550
2023-02-02;19:08:11;3127;3240;118;61657;65145;1550
2023-02-02;19:08:16;3127;3240;118;61666;65145;1550
2023-02-02;19:08:21;3127;3240;118;61667;65145;1550
2023-02-02;19:08:26;3127;3240;118;61663;65145;1550
2023-02-02;19:08:31;3127;3240;118;61682;65144;1550
2023-02-02;19:08:36;3128;3240;118;61699;65144;1550
2023-02-02;19:08:41;3127;3241;118;61679;65144;1550
2023-02-02;19:08:46;3127;3241;118;61679;65144;1550
2023-02-02;19:08:51;3127;3240;118;61673;65144;1550
2023-02-02;19:08:56;3127;3241;118;61676;65144;1550
2023-02-02;19:09:01;3127;3241;118;61689;65145;1550
2023-02-02;19:09:06;3127;3241;118;61684;65144;1550
2023-02-02;19:09:11;3127;3241;118;61661;65144;1550
2023-02-02;19:09:16;3127;3241;118;61681;65144;1550
2023-02-02;19:09:21;3127;3241;118;61681;65144;1550
2023-02-02;19:09:26;3128;3241;118;61698;65144;1550
2023-02-02;19:09:31;3127;3241;118;61692;65144;1550
2023-02-02;19:09:36;3127;3241;118;61671;65144;1550
2023-02-02;19:09:41;3127;3242;118;61675;65144;1550
2023-02-02;19:09:46;3127;3241;118;61690;65144;1550
2023-02-02;19:09:51;3127;3241;118;61681;65144;1550
2023-02-02;19:09:56;3127;3241;118;61681;65144;1550
2023-02-02;19:10:01;3127;3241;118;61676;65144;1550
2023-02-02;19:10:06;3127;3241;118;61666;65144;1550
2023-02-02;19:10:11;3127;3241;118;61671;65144;1550
2023-02-02;19:10:16;3127;3241;118;61689;65144;1550
2023-02-02;19:10:21;3127;3241;118;61684;65144;1550
2023-02-02;19:10:26;3127;3242;118;61673;65144;1550
2023-02-02;19:10:31;3127;3242;118;61673;65144;1550
2023-02-02;19:10:36;3127;3241;118;61690;65144;1550
2023-02-02;19:10:41;3128;3241;118;61710;65144;1550
2023-02-02;19:10:46;3128;3241;118;61709;65144;1550
2023-02-02;19:10:51;3128;3241;118;61695;65144;1550
2023-02-02;19:10:56;3127;3241;118;61682;65144;1550
2023-02-02;19:11:01;3127;3241;118;61673;65144;1550
2023-02-02;19:11:06;3127;3241;118;61673;65144;1550
2023-02-02;19:11:11;3127;3241;118;61680;65144;1550
2023-02-02;19:11:16;3127;3241;118;61682;65144;1550
2023-02-02;19:11:21;3127;3241;118;61667;65144;1550
2023-02-02;19:11:26;3127;3241;118;61680;65144;1550
2023-02-02;19:11:31;3128;3241;118;61704;65144;1550
2023-02-02;19:11:36;3127;3241;118;61688;65144;1550
2023-02-02;19:11:41;3127;3241;118;61688;65144;1550
2023-02-02;19:11:46;3127;3242;118;61678;65143;1550
2023-02-02;19:11:51;3127;3242;118;61676;65144;1550
2023-02-02;19:11:56;3127;3242;118;61677;65144;1550
2023-02-02;19:12:01;3127;3241;118;61688;65144;1550
2023-02-02;19:12:06;3127;3241;118;61688;65143;1550
2023-02-02;19:12:11;3127;3241;118;61669;65143;1550
2023-02-02;19:12:16;3127;3241;118;61669;65144;1550
2023-02-02;19:12:21;3127;3241;118;61678;65143;1550
2023-02-02;19:12:26;3128;3241;118;61695;65143;1550
2023-02-02;19:12:31;3127;3241;118;61692;65143;1550
2023-02-02;19:12:36;3127;3242;118;61687;65143;1550
2023-02-02;19:12:41;3127;3241;118;61690;65144;1550
2023-02-02;19:12:46;3127;3241;118;61690;65144;1550
2023-02-02;19:12:51;3128;3241;118;61710;65144;1550
2023-02-02;19:12:56;3128;3241;118;61699;65144;1550
2023-02-02;19:13:01;3127;3241;118;61675;65143;1550
2023-02-02;19:13:06;3127;3241;118;61684;65143;1550
2023-02-02;19:13:11;3127;3241;118;61689;65143;1550
2023-02-02;19:13:16;3127;3241;118;61682;65143;1550
2023-02-02;19:13:21;3127;3241;118;61682;65143;1550
2023-02-02;19:13:26;3127;3241;118;61683;65143;1550
2023-02-02;19:13:31;3128;3242;118;61696;65143;1550
2023-02-02;19:13:36;3128;3241;118;61710;65143;1550
2023-02-02;19:13:41;3128;3241;118;61713;65143;1550
2023-02-02;19:13:46;3128;3241;118;61711;65143;1550
2023-02-02;19:13:51;3128;3242;118;61697;65143;1550
2023-02-02;19:13:56;3128;3242;118;61697;65143;1550
2023-02-02;19:14:01;3127;3242;118;61686;65143;1550
2023-02-02;19:14:06;3128;3241;118;61702;65143;1550
2023-02-02;19:14:11;3128;3241;118;61704;65143;1550
2023-02-02;19:14:16;3127;3241;118;61689;65143;1550
2023-02-02;19:14:21;3128;3241;118;61699;65143;1550
2023-02-02;19:14:26;3128;3241;118;61699;65143;1550
2023-02-02;19:14:31;3128;3241;118;61699;65143;1550
2023-02-02;19:14:36;3127;3242;118;61689;65143;1550
2023-02-02;19:14:41;3128;3242;118;61696;65143;1550
2023-02-02;19:14:46;3128;3242;118;61707;65143;1550
2023-02-02;19:14:51;3128;3242;118;61709;65143;1550
2023-02-02;19:14:56;3128;3242;118;61701;65143;1550
2023-02-02;19:15:01;3128;3241;118;61703;65143;1550
2023-02-02;19:15:06;3128;3241;118;61703;65143;1550
2023-02-02;19:15:11;3128;3242;118;61707;65143;1550
2023-02-02;19:15:16;3128;3242;118;61702;65143;1550
2023-02-02;19:15:21;3128;3241;118;61695;65143;1550
2023-02-02;19:15:26;3128;3242;118;61702;65143;1550
2023-02-02;19:15:31;3128;3242;118;61717;65143;1550
2023-02-02;19:15:36;3128;3241;118;61716;65143;1550
2023-02-02;19:15:41;3128;3241;118;61716;65143;1550
2023-02-02;19:15:46;3128;3242;118;61705;65143;1550
2023-02-02;19:15:51;3128;3242;118;61704;65143;1550
2023-02-02;19:15:56;3128;3242;118;61714;65143;1550
2023-02-02;19:16:01;3128;3242;118;61711;65143;1550
2023-02-02;19:16:06;3128;3242;118;61708;65143;1550
2023-02-02;19:16:11;3128;3242;118;61703;65143;1550
2023-02-02;19:16:16;3128;3242;118;61703;65143;1550
2023-02-02;19:16:21;3128;3242;118;61693;65143;1550
2023-02-02;19:16:26;3128;3242;118;61699;65143;1550
2023-02-02;19:16:31;3128;3242;118;61709;65143;1550
2023-02-02;19:16:36;3128;3242;118;61695;65143;1550
2023-02-02;19:16:41;3128;3242;118;61715;65143;1550
2023-02-02;19:16:46;3128;3242;118;61731;65143;1550
2023-02-02;19:16:51;3128;3242;118;61731;65143;1550
2023-02-02;19:16:56;3128;3242;118;61701;65143;1550
2023-02-02;19:17:01;3128;3242;118;61695;65143;1550
2023-02-02;19:17:06;3128;3242;118;61706;65143;1550
2023-02-02;19:17:11;3128;3242;118;61704;65143;1550
2023-02-02;19:17:16;3128;3242;118;61722;65143;1550
2023-02-02;19:17:21;3128;3242;118;61731;65143;1550
2023-02-02;19:17:26;3128;3242;118;61731;65143;1550
2023-02-02;19:17:31;3128;3242;118;61706;65143;1550
2023-02-02;19:17:36;3128;3242;118;61696;65143;1550
2023-02-02;19:17:41;3128;3242;118;61719;65143;1550
2023-02-02;19:17:46;3128;3242;118;61719;65142;1550
2023-02-02;19:17:51;3128;3242;118;61706;65142;1550
2023-02-02;19:17:56;3128;3242;118;61714;65143;1550
2023-02-02;19:18:01;3128;3242;118;61714;65142;1550
2023-02-02;19:18:06;3128;3242;118;61722;65143;1550
2023-02-02;19:18:11;3128;3242;118;61723;65142;1550
2023-02-02;19:18:16;3128;3242;118;61700;65143;1550
2023-02-02;19:18:21;3128;3242;118;61702;65143;1550
2023-02-02;19:18:26;3128;3242;118;61721;65142;1550
2023-02-02;19:18:31;3128;3242;118;61718;65142;1550
2023-02-02;19:18:36;3128;3242;118;61718;65143;1550
2023-02-02;19:18:41;3128;3242;118;61708;65143;1550
2023-02-02;19:18:46;3128;3242;118;61705;65143;1550
2023-02-02;19:18:51;3128;3242;118;61711;65143;1550
2023-02-02;19:18:56;3128;3242;118;61717;65143;1550
2023-02-02;19:19:01;3128;3242;118;61711;65143;1550
2023-02-02;19:19:06;3128;3242;118;61718;65143;1550
2023-02-02;19:19:11;3128;3242;118;61718;65143;1550
2023-02-02;19:19:16;3128;3242;118;61717;65142;1550
2023-02-02;19:19:21;3128;3242;118;61712;65143;1550
2023-02-02;19:19:26;3128;3242;118;61721;65142;1550
2023-02-02;19:19:31;3128;3242;118;61724;65143;1550
2023-02-02;19:19:36;3128;3242;118;61718;65142;1550
2023-02-02;19:19:41;3128;3242;118;61718;65142;1550
2023-02-02;19:19:46;3128;3242;118;61722;65143;1550
2023-02-02;19:19:51;3128;3242;118;61726;65143;1550
2023-02-02;19:19:56;3128;3242;118;61723;65143;1550
2023-02-02;19:20:01;3128;3242;118;61713;65143;1550
2023-02-02;19:20:06;3128;3242;118;61707;65143;1550
2023-02-02;19:20:11;3128;3242;118;61728;65143;1550
2023-02-02;19:20:16;3128;3242;118;61728;65143;1550
2023-02-02;19:20:21;3128;3242;118;61731;65143;1550
2023-02-02;19:20:26;3128;3242;118;61719;65143;1550
2023-02-02;19:20:31;3128;3242;118;61729;65143;1550
2023-02-02;19:20:36;3128;3242;118;61732;65143;1550
2023-02-02;19:20:41;3128;3242;118;61735;65143;1550
2023-02-02;19:20:46;3128;3242;118;61728;65143;1550
2023-02-02;19:20:51;3128;3242;118;61728;65143;1550
2023-02-02;19:20:56;3128;3242;118;61705;65143;1550
2023-02-02;19:21:01;3128;3242;118;61721;65142;1550
2023-02-02;19:21:06;3128;3242;118;61739;65143;1550
2023-02-02;19:21:11;3128;3242;118;61721;65143;1550
2023-02-02;19:21:16;3128;3242;118;61709;65142;1550
2023-02-02;19:21:21;3128;3242;118;61724;65143;1550
2023-02-02;19:21:26;3128;3242;118;61724;65142;1550
2023-02-02;19:21:31;3128;3242;118;61737;65142;1550
2023-02-02;19:21:36;3128;3242;118;61724;65142;1550
2023-02-02;19:21:41;3128;3242;118;61722;65142;1550
2023-02-02;19:21:46;3128;3242;118;61726;65143;1550
2023-02-02;19:21:51;3128;3242;118;61729;65142;1550
2023-02-02;19:21:56;3128;3242;118;61737;65142;1550
2023-02-02;19:22:01;3128;3242;118;61737;65142;1550
2023-02-02;19:22:06;3128;3242;118;61737;65142;1550
2023-02-02;19:22:11;3128;3242;118;61744;65142;1550
2023-02-02;19:22:16;3128;3242;118;61732;65142;1550
2023-02-02;19:22:21;3128;3242;118;61726;65142;1550
2023-02-02;19:22:26;3128;3242;118;61733;65142;1550
2023-02-02;19:22:31;3128;3242;118;61738;65142;1550
2023-02-02;19:22:36;3128;3242;118;61738;65142;1550
2023-02-02;19:22:41;3128;3242;118;61733;65143;1550
2023-02-02;19:22:46;3128;3242;118;61707;65142;1550
2023-02-02;19:22:51;3128;3242;118;61716;65142;1550
2023-02-02;19:22:56;3128;3242;118;61728;65142;1550
2023-02-02;19:23:01;3128;3242;118;61721;65142;1550
2023-02-02;19:23:06;3128;3242;118;61734;65142;1550
2023-02-02;19:23:11;3128;3242;118;61734;65142;1550
2023-02-02;19:23:16;3128;3242;118;61733;65142;1550
2023-02-02;19:23:21;3128;3242;118;61718;65142;1550
2023-02-02;19:23:26;3128;3242;118;61734;65142;1550
2023-02-02;19:23:31;3128;3242;118;61748;65142;1550
2023-02-02;19:23:36;3128;3242;118;61748;65142;1550
2023-02-02;19:23:41;3128;3242;118;61736;65142;1550
2023-02-02;19:23:46;3128;3242;118;61736;65142;1550
2023-02-02;19:23:51;3128;3242;118;61732;65142;1550
2023-02-02;19:23:56;3128;3242;118;61730;65142;1550
2023-02-02;19:24:01;3128;3242;118;61723;65142;1550
2023-02-02;19:24:06;3128;3242;118;61722;65142;1550
2023-02-02;19:24:11;3128;3242;118;61719;65142;1550
2023-02-02;19:24:16;3128;3242;118;61732;65142;1550
2023-02-02;19:24:21;3128;3242;118;61732;65142;1550
2023-02-02;19:24:26;3128;3242;118;61735;65142;1550
2023-02-02;19:24:31;3128;3242;118;61750;65142;1550
2023-02-02;19:24:36;3128;3242;118;61752;65142;1550
2023-02-02;19:24:41;3128;3242;118;61751;65142;1550
2023-02-02;19:24:46;3128;3242;118;61750;65142;1550
2023-02-02;19:24:51;3128;3242;118;61721;65142;1550
2023-02-02;19:24:56;3128;3242;118;61721;65142;1550
2023-02-02;19:25:01;3128;3242;118;61726;65142;1550
2023-02-02;19:25:06;3128;3242;118;61737;65142;1550
2023-02-02;19:25:11;3128;3242;118;61746;65142;1550
2023-02-02;19:25:16;3128;3242;118;61747;65142;1550
2023-02-02;19:25:21;3128;3242;118;61725;65142;1550
2023-02-02;19:25:26;3128;3242;118;61725;65142;1550
2023-02-02;19:25:31;3128;3242;118;61730;65142;1550
2023-02-02;19:25:36;3128;3242;118;61744;65142;1550
2023-02-02;19:25:41;3128;3242;118;61739;65142;1550
2023-02-02;19:25:46;3128;3242;118;61737;65142;1550
2023-02-02;19:25:51;3128;3242;118;61735;65142;1550
2023-02-02;19:25:56;3128;3242;118;61728;65142;1550
2023-02-02;19:26:01;3128;3242;118;61728;65142;1550
2023-02-02;19:26:06;3128;3242;118;61734;65142;1550
2023-02-02;19:26:11;3128;3242;118;61748;65142;1550
2023-02-02;19:26:16;3128;3242;118;61748;65142;1550
2023-02-02;19:26:21;3128;3242;118;61739;65142;1550
2023-02-02;19:26:26;3128;3242;118;61739;65142;1550
2023-02-02;19:26:31;3128;3242;118;61751;65142;1550
2023-02-02;19:26:36;3128;3242;118;61751;65142;1550
2023-02-02;19:26:41;3128;3242;118;61753;65142;1550
2023-02-02;19:26:46;3128;3242;118;61748;65142;1550
2023-02-02;19:26:51;3128;3242;118;61751;65142;1550
2023-02-02;19:26:56;3128;3242;118;61758;65142;1550
2023-02-02;19:27:01;3128;3242;118;61753;65142;1550
2023-02-02;19:27:06;3128;3242;118;61743;65142;1550
2023-02-02;19:27:11;3128;3242;118;61743;65142;1550
2023-02-02;19:27:16;3128;3242;118;61728;65142;1550
2023-02-02;19:27:21;3128;3242;118;61718;65142;1550
2023-02-02;19:27:26;3128;3242;118;61737;65142;1550
2023-02-02;19:27:31;3128;3242;118;61745;65142;1550
2023-02-02;19:27:36;3128;3242;118;61725;65142;1550
2023-02-02;19:27:41;3128;3242;118;61717;65142;1550
2023-02-02;19:27:46;3128;3242;118;61717;65142;1550
2023-02-02;19:27:51;3128;3242;118;61738;65142;1550
2023-02-02;19:27:56;3128;3242;118;61758;65142;1550
2023-02-02;19:28:01;3128;3242;118;61756;65142;1550
2023-02-02;19:28:06;3128;3242;118;61748;65142;1550
2023-02-02;19:28:11;3128;3242;118;61748;65142;1550
2023-02-02;19:28:16;3128;3242;118;61744;65142;1550
2023-02-02;19:28:21;3128;3242;118;61744;65142;1550
2023-02-02;19:28:26;3128;3242;118;61737;65141;1550
2023-02-02;19:28:31;3128;3242;118;61742;65142;1550
2023-02-02;19:28:36;3128;3242;118;61742;65142;1550
2023-02-02;19:28:41;3128;3242;118;61753;65142;1550
2023-02-02;19:28:46;3128;3242;118;61752;65142;1550
2023-02-02;19:28:51;3128;3242;118;61726;65142;1550
2023-02-02;19:28:56;3128;3242;118;61726;65142;1550
2023-02-02;19:29:01;3128;3242;118;61746;65142;1550
2023-02-02;19:29:06;3128;3242;118;61776;65142;1550
2023-02-02;19:29:11;3128;3242;118;61762;65141;1550
2023-02-02;19:29:16;3128;3242;118;61745;65142;1550
2023-02-02;19:29:21;3128;3242;118;61742;65142;1550
2023-02-02;19:29:26;3128;3242;118;61749;65142;1550
2023-02-02;19:29:31;3128;3242;118;61749;65141;1550
2023-02-02;19:29:36;3128;3242;118;61748;65141;1550
2023-02-02;19:29:41;3128;3242;118;61753;65141;1550
2023-02-02;19:29:46;3128;3242;118;61753;65141;1550
2023-02-02;19:29:51;3128;3242;118;61744;65141;1550
2023-02-02;19:29:56;3128;3242;118;61746;65141;1550
2023-02-02;19:30:01;3128;3242;118;61744;65141;1550
2023-02-02;19:30:06;3128;3242;118;61744;65141;1550
2023-02-02;19:30:11;3128;3242;118;61745;65141;1550
2023-02-02;19:30:16;3128;3242;118;61755;65141;1550
2023-02-02;19:30:21;3128;3242;118;61751;65141;1550
2023-02-02;19:30:26;3128;3242;118;61756;65141;1550
2023-02-02;19:30:31;3128;3242;118;61755;65141;1550
2023-02-02;19:30:36;3128;3242;118;61748;65141;1550
2023-02-02;19:30:41;3128;3242;118;61748;65141;1550
2023-02-02;19:30:46;3128;3242;118;61762;65141;1550
2023-02-02;19:30:51;3128;3242;118;61772;65141;1550
2023-02-02;19:30:56;3128;3242;118;61761;65141;1550
2023-02-02;19:31:01;3128;3242;118;61741;65141;1550
2023-02-02;19:31:06;3128;3242;118;61749;65141;1550
2023-02-02;19:31:11;3128;3242;118;61766;65141;1550
2023-02-02;19:31:16;3128;3242;118;61766;65141;1550
2023-02-02;19:31:21;3128;3242;118;61763;65141;1550
2023-02-02;19:31:26;3128;3242;118;61746;65141;1550
2023-02-02;19:31:31;3128;3242;118;61747;65141;1550
2023-02-02;19:31:36;3128;3242;118;61758;65141;1550
2023-02-02;19:31:41;3128;3242;118;61757;65141;1550
2023-02-02;19:31:46;3128;3242;118;61757;65141;1550
2023-02-02;19:31:51;3128;3242;118;61762;65141;1550
2023-02-02;19:31:56;3128;3242;118;61767;65141;1550
2023-02-02;19:32:01;3128;3242;118;61762;65141;1550
2023-02-02;19:32:06;3128;3242;118;61774;65141;1550
2023-02-02;19:32:11;3128;3242;118;61774;65141;1550
2023-02-02;19:32:16;3128;3242;118;61753;65141;1550
2023-02-02;19:32:21;3128;3242;118;61753;65141;1550
2023-02-02;19:32:26;3128;3242;118;61771;65141;1550
2023-02-02;19:32:31;3128;3242;118;61790;65141;1550
2023-02-02;19:32:36;3128;3242;118;61776;65141;1550
2023-02-02;19:32:41;3128;3242;118;61757;65141;1550
2023-02-02;19:32:46;3128;3242;118;61744;65142;1550
2023-02-02;19:32:51;3128;3242;118;61759;65142;1550
2023-02-02;19:32:56;3128;3242;118;61759;65142;1550
2023-02-02;19:33:01;3128;3242;118;61771;65141;1550
2023-02-02;19:33:06;3128;3242;118;61756;65141;1550
2023-02-02;19:33:11;3128;3242;118;61751;65141;1550
2023-02-02;19:33:16;3128;3242;118;61768;65141;1550
2023-02-02;19:33:21;3128;3242;118;61782;65141;1550
